Um usuário do Google;11 de março de 2019;Excelente!!!;
Sara Gabriella;1 de julho de 2018;Lixo lixo, não consigo criar minha conta, fala q nos meus dados esta errados, mais coloquei tudo certo, aplicativo lixo;
Um usuário do Google;22 de março de 2019;massa mais tenho que esperar o cartão chegar pra ver se é bam mermo;
Maria Luiza Borges;23 de outubro de 2019;Ainda nao desbloquei o cartao, mas consegui entrar no app foi bem fácil.;
marco antonio de oliveira;2 de abril de 2019;Aplicativo muito ruim!!;
Ricardo Brasil;27 de outubro de 2019;Muito ruim! Descontaram valor do meu saldo e ainda não devolveram. Demora e descaso no atendimento ao cliente.;
Um usuário do Google;12 de setembro de 2018;Isso tudo e um golpe fui tira a minha indentidade e o meu CPF ficou gravado agora não sai;
Breno Freitas;27 de julho de 2019;ok;
Bob 2017;15 de agosto de 2019;otimo!;
Jane Silva;3 de abril de 2019;otmo;
Dimas Souza;24 de outubro de 2019;App funciona bem o problema é ter que ligar pra desbloquear o cartão deferia ter a função já no App da ficando pra trás das empresas que tem cartão pré-pago;
Jonathan Souza;21 de junho de 2018;Bom espero que facão a correção do app pois os bugs são muitos;
Júnior;19 de março de 2019;Muito bom. Abri minha conta em menos de 5 minutos;
Luciana Negrette;18 de março de 2019;Por ser um produto Bradesco, as transferências de Bradesco poderiam ser mais rápidas. Demora muito para cair o crédito no cartão.;
Cleide Silva;12 de setembro de 2019;Ótimo;
tj reis;28 de março de 2019;excelente;
Rob troca tela do celular;18 de agosto de 2019;Obg pela chance todo mundo merecer uma segunda chance.;
ROBERTO LIMA;29 de setembro de 2018;NAO CUMPRE O QUE PROMETE NO CONTRATO . OU SEJA NÃO É POSSÍVEL EFETUAR COMPRA PELA INTERNET EM NENHUM SITE . NÃO TEM COMO TRANSFERIR VALORES PARA O BRADESCO. CONCLUSAO E FRIA. PARA O MAIOR BANCO PRIVADO E VERGONHA. PODERIA OFERECER ALGO MELHOR. NÃO RECOMENDO.;
Carina Marchi;21 de julho de 2019;Do nada o app desconectou e quando tento logar diz que campo de senha é inválido... Estou a manhã toda tentando e nada! ligo na central de atendimento e dizem estar sem sistema e não podem me ajudar! se resolverem o problema, mudo a qualificação;
Mateus Barbosa;15 de janeiro de 2019;nao abre sempre defeito;
Drausio Salva Junior;16 de maio de 2019;Otimo apps. recomendo o cartao pre pago;
Luzivandia Pereira;19 de abril de 2019;gostei recebi o cartao;
Fabiana Fáh;27 de agosto de 2019;Gostaria de saber se menor de idade pode cadastrar o próprio CPF, pois tenho interesse de realizar o pagamento da mesada pelo cartao pre pago. Mas o adolescente só tem 14 anos e o outro 17;
Edson Luis Mendes;27 de abril de 2019;Muto bom gostei;
Elizabeth Silva Santos;19 de setembro de 2019;Muito bom;
App bbc;3 de junho de 2019;muito bom;
Paulo Barbosa;3 de agosto de 2019;muito bom;
Lean F. Fernandes;13 de julho de 2018;Paguei a taxa e simplesmente parou aí. Onde está meu cartão? É necessário acionar Procon? Paguei pelo serviço e não tenho nada;
Eduardo Henrique de Menezes Lima;4 de setembro de 2019;Sou empresário e trabalho com cartão PJ. Esta opção não está disponível. Absoluto desgaste.;
*Syloa Aranda*;23 de agosto de 2019;Muito bommmm;
Rosa Paz Pontes;10 de abril de 2019;boa;
Danilo Cavalcante;11 de setembro de 2019;Demora horas para a recarga da conta corrente do Bradesco cair no cartão. Péssimo;
Um usuário do Google;31 de julho de 2018;Por favor disponibiliza a opção de recarregar por boleto. Todas as vezes preciso ir no bradesco Expresso e muitas vezes as funcionarias não sabem como proceder e não consigo recarregar;
Natalie Cardoso;10 de março de 2019;Nao recebo o sms para podee solicitar e utilizar o serviço uma pena!;
Rita De cassia;5 de junho de 2019;adorei otimo;
PAULO RICARDO TELES DE SOUZA;9 de outubro de 2018;Muito top, estão de parabéns, muito bom , só poderia ser no app Bradesco cartões, mas tá muito bom 👏👏👏;
Luiz Veiga;8 de julho de 2019;Gostei bastante, muito fácil de usar...;
Priscila Pereira;31 de maio de 2019;muita dificuldade no acesso, trava e fecha o app;
Cretinos kd;24 de outubro de 2019;Bom;
José Ferreira da Silva;24 de agosto de 2019;gostei rapido e pratico;
Jefferson Costa;30 de setembro de 2019;Fiz uma Ted da minha conta no Bradesco tem mais de uma hora e, até agora não foi creditado no cartão.;
Camila Bueno;15 de março de 2019;super fácil e rápido.;
Daniel Neves;20 de junho de 2018;Fiz meu cadastro, mas coloquei um número de telefone errado e não há a opção de alterar. Como faço para fazer a alteração? Há um site específico? Preciso do código de ativação.;
Luiz Carlos Jeronimo Junior;24 de setembro de 2018;Vc simplesmente quer consultar o saldo, digita login e senha e nada do aplicativo abrir... 😠;
Carolina Zanuto;24 de junho de 2019;péssimo, não tem como recarregar por boleto, não consegui fazer transferência de uma conta de terceiros para o cartão pois não tem número de conta, não dá para fazer pagamentos onde só aceita cartão como Spotify. Resumindo, não faz o que diz a propaganda.;
Um usuário do Google;25 de junho de 2018;Não conseguir visualizar o boleto, para fazer pagamento, alguém aqui conseguiu pagar e ter retorno com o cartão??;
Uyrassu Junior;2 de junho de 2019;fácil acesso e não tem dificuldade.;
Edgar Bento de Oliveira;3 de outubro de 2019;Falta ter NFC para pagamento por aproximação e Cartão virtual para compras na internet!;
EV fabiano rangel;31 de maio de 2019;ótimo excelente;
O mundico da Dani cruz;8 de agosto de 2019;top;
claudete hubner;12 de março de 2019;muito boa parabéns;
Fabio Santos;20 de junho de 2018;Errei o numero do celular e agora nao tem como alterar pra chegar o codigo de ativacao;
Deneiton da Silva Fernandes;1 de outubro de 2019;Muito bom até no momento;
Ribamar M. Santos;27 de outubro de 2019;Pessimo ñ aceita em lugar nenhum;
Cleydson muniz pereira Muniz;27 de outubro de 2019;So vou da 1 estrela pq quando vou fazer o pedido do cartao sempre da erro;
Yuri Melo;22 de junho de 2018;Nao consegui nem acessar o app pois o SMS nao chega de geito nenhuma para ser ativado. Como proceder? Agora chegou o sms depoi de muito tempo. Agora quando tento acessar ele entra e ja cai, com aviso: sessao expirada.;
Celso Pierre;20 de março de 2019;excelente;
Josenewton Oliveira;5 de junho de 2019;ótima foi muito prático mas o bom mesmo e confia naquele que me fortalece;
Marcello Mineiro;18 de maio de 2019;Esse cartao eh um cartao de crédito pre-pago?;
Rafael Barbosa;29 de outubro de 2018;Péssimo solicitei o cartão de comemoração porém não chegou. Reportei que queria o da copa porém reportaram que não estavam sendo mais confeccionados, tive contato com pessoas que tiveram o mesmo problema que eu e receberam depois da minha reclamação. Considero péssimo tanto o APP quanto o atendiment…;
altair vieira;26 de outubro de 2019;Bem melhor que outros pré pagos pois trabalho direto com o Bradesco;
Um usuário do Google;11 de março de 2019;bom demais;
Julio Goes;15 de dezembro de 2018;Falta identificação por biometria, muito mais agil e pratico que ficar digitando CPF e senha.;
Samuel Gomes de Sousa;29 de junho de 2019;otimo app;
Eduardo Ferreira Mendes;19 de junho de 2019;Mk;
Ane Miquilino;13 de julho de 2019;gostei;
josé Augusto Albano;19 de julho de 2018;Aplicativo muito ruim. Muito mesmo! Não entendi a parte em que vc é obrigado a comprar um cartão primeiro pra depois saber quais são as taxas de serviços cobrados pelo banco. E tem também o fato de ser completamente complexo o processo de adição de fundos. Nada sei por quê complicar algo que dev…;
Wanderson Cristiano;21 de julho de 2019;boa tarde , estou tendo problemas com meu cartão Bradesco DIN . minha sessão salva expirou , e quando tento fazer um novo login esta dando erro . Uso ele a meses e apenas agora que está me dando problemas , porque Bradesco tem uma resposta ?;
Veronica Santos;29 de maio de 2019;Muito bom;
André Luiz Cavanha;16 de abril de 2019;não tem utilidade... lugar nenhum da internet aceita o cartão, só tem restrição.;
luiz ricardo;31 de julho de 2018;Paguei o código de barras até hoje não confirmou o pagamento isto é golpe AFFF e muita sacanagem cadê as pessoas para responder nossa dúvida;
Eugenio Silva;29 de outubro de 2018;O aplicativo ñ serve pra nada, tentei fazer um cadastro e o app disse que eu já tenho uma conta cadastrada... ai tentei com o CPF de meu irmão, deu a mesma coisa... ñ presta;
yNoCry;5 de junho de 2019;Melhor banco, design lindoo e atindimento melhor ainda!!;
Elson Freitas;28 de julho de 2019;Toda vez que você entra tem que colocar todos os dados. Não é certo isso se o celular é seu;
Felipe Deolindo;13 de setembro de 2019;Esse App é o melhor app que existe melhor ficou com Bradesco Bradesco sempre conosco na frente sempre lutando pelo Brasil para ser um Brasil melhor Obrigado meu app Bradesco Google;
Daniel Neves;22 de novembro de 2018;ruim, só tem beleza o cartão;
wtf Tutoriais;2 de junho de 2019;facil e rapido e muito pratico;
boniek nogueira;3 de abril de 2019;Funciona bem!;
Leandro Martins;19 de junho de 2018;Muito bom;
Eduardo Alves Nunes;17 de setembro de 2018;Péssimo App.... Já faz 5 dias que o aplicativo não acessa. Se não acessa, logo não consigo ver meu saldo... Se um dia o App acessar, vou aproveitar para cancelar. NÃO RECOMENDO.;
Kely Janifer Martins Venceslau Martins Venceslau;18 de agosto de 2018;Ainda estou instalado;
Um usuário do Google;11 de março de 2019;Adorei, muito bom este app..;
MARCONE SANTOS;4 de maio de 2019;muito bom;
Jesse Ferreira;30 de dezembro de 2018;eu quero muito o cartão mais quando vou finalizar dar erro e minhas informações estão certas;
Francileide Rocha;26 de agosto de 2019;Ótimo;
fernando alves;24 de maio de 2019;É possível transferir da minha conta Itaú para o bradesco din? bradesco din te número de agencia e conta?;
douglas lopes melo;16 de setembro de 2018;O app não quer abrir, fica carregando e não sai do lugar!Consertem por favor!;
Tiago Guimarães;4 de outubro de 2019;Quero cancelar minha conta como faço? No app não tem a opção !!;
MISSIONARIO PAULINHO NUNES;15 de janeiro de 2019;perdi a senha e nao consigo entrar no aplicativo e ninguém me ajuda;
marilda juk;8 de setembro de 2019;Otimo App ,bem intuitivo e de facil usabilidade .;
alexsandro jose da silva;9 de julho de 2019;muito bom continuar assim.;
Anderson Natali;18 de setembro de 2019;Muito bom;
Denner pereira;27 de agosto de 2018;Apps é péssimo péssimo horrível mesmo uma empresa dessa fazendo coisas sem utilidade;
Junior Fernandes;24 de agosto de 2019;Muito bom ... Parabéns pelo aplicativo...;
lipe Raiser;19 de julho de 2018;Coloquem a opção de boleto por favor , e devido a melhorar no desempenho eu aumentei as estrelas .;
Reginaldo máximo dos santos;2 de julho de 2019;muito bom;
Andre MORAES;20 de julho de 2019;excelente app;
Ana Paula Maria De Moura;17 de setembro de 2019;Ótimo.;
Rodrigo Arcanjo;21 de junho de 2018;Impossível navegar no aplicativo, desisti, muitos erros;
silvia camilla nota 1000 Camilla;22 de junho de 2018;Assim que faço login no App, o App me desloga automaticamente e pede para que eu faça novo login. E assim, sucessivamente.;
Um usuário do Google;28 de março de 2019;ÓTIMO;
Robertha pirimigs;8 de setembro de 2018;Abri uma conta corrente por este aplicativo e agora nao consigo ter ascesso ao numero do meu cartao e o cartao ainda nao chegou .;
Um usuário do Google;27 de dezembro de 2018;Então agente cm esse cartão só realizaremos compras no crédito se fizermos recarga é? pois tenho outro tipo de cartão e ñ preciso fazer recarga pra utilizar!;
caio-br henrique;24 de outubro de 2019;Olá queria saber é que eu remover o cartão do perfil ai queria fazer aparecer De novo no perfil tem como?;
Felipe;18 de setembro de 2019;Regular. Gostaria que a recarga fosse mais rápida. Mas o serviço é muito bom.;
Um usuário do Google;16 de julho de 2018;Muito ruim ,baixei mais nao conseguir usar;
Brennon Athiê;10 de agosto de 2019;Precisa melhorar muito!;
Adriano Braz;15 de outubro de 2019;Muito bom;
Henrique Silva;14 de agosto de 2019;bom;
Rosangela Miranda Siqueira;21 de outubro de 2019;👍🏼;
Vanessa Detz;8 de dezembro de 2018;Não consegui me cadastrar pelo App?!;
Marielsio Araújo;22 de junho de 2018;Só abre pra criar o vínculo,depois na hora de acessar os serviços,nem pensar !a sessão expira no momento que a tela de menu abre , app lixo 🙄😤;
Bruno Aquino;25 de dezembro de 2018;fiz,paguei e não recebi;
Um usuário do Google;6 de junho de 2018;O App abre mais depois fica em tela branca e volta a tela inicial,e não consigo validar o código que me enviaram;
Gabriel Henrique;19 de março de 2019;bom;
Rafael Xavier;12 de junho de 2018;Não gera o bendito boleto;
gaby simões;24 de julho de 2019;muito bom gostei.;
Beto invasorlight;23 de março de 2019;nada a reclamar,nuito bom,funciona perfeitamente;
Danilo Santos;12 de setembro de 2019;não estou conseguindo solicitar o cartão, quando termi de preencher os dados iniciais que vou confirmar, aparece uma mensagem dizendo que ia dados são inválidos!!;
fernando tadeu;25 de outubro de 2019;Ótimo cartao;
Joao Araujo;5 de abril de 2019;bom;
Fernando Fratezi;9 de agosto de 2018;Impossivel carregar. Propaganda enganosa. Ate receber cartão é perfeito. Após, nenhum lugar indicado carrega e bradesco expresso nem sabem do que se trata o produto.;
Wagner Nunes k;3 de outubro de 2018;Só pega nossos dados e não abre para porta nenhuma;
Ocione Costa;25 de abril de 2019;muito pratico;
Um usuário do Google;4 de setembro de 2018;Muito bom;
Guilherme;15 de outubro de 2019;Ótimo;
Genilson Pereira;18 de junho de 2019;ótima;
Luciana Santana;6 de julho de 2019;gostei da experiência;
Cicero Emanoel;8 de julho de 2019;Nao consigo realizar recarga , nao sou correntista , ja fui em 2 lojas expresso Bradesco e os funcionários nao sabem como funciona.;
Nilderlene Negrão;15 de abril de 2019;gostei do atendimento;
Eduardo Coelho;13 de junho de 2018;Não gera o boleto pra pagar o cartão e não explica direito as tarifas só tem valores mas nada explicado.;
Janaina Soares;22 de junho de 2018;Lixo. Não abre. Fica só mandando fazer login;
Heenrique Dellavega;31 de julho de 2019;Excelente app muito bom.😍❤;
Marco Antonio Maru;21 de junho de 2018;Não consigo ver o boleto para pagamento do cartão;
Um usuário do Google;15 de março de 2019;o cartao parece ser bom mas tem mais de 20 dias q fiz o pedido e ele nao chegou;
FREEDOM FOREVER;7 de abril de 2019;ótimo recomendo a todos...;
Mauricio Oliveira;13 de outubro de 2019;Pedi o cartão e nunca chegou. Fui na agência e percebi que não sabem nem que existe este cartão. Que fraco! Tinha muito interesse, vou continuar com o visa pre do BB.;
Maria Marlene;3 de maio de 2019;A app é muito prático sem borrocacia importante para acessar o cadastro como clientes e bem esclarecindo vale a pena conferir bem mais prático e rápido para realizar cadastros seguro e rápido com este app tem um impacto positivo notícias sobre finanças;
Thiago Marques;7 de julho de 2019;amei só falta a recarga via boleto pra ficar melhor .;
Roberto Nogueira Da Silva;22 de junho de 2018;Tive problemas também para logar, mas pelo computador estou acessando normalmente, efetuei o pagamento do boleto ontem e agora aguardo a baixa do mesmo.;
eduardo da silva gonçalves;11 de abril de 2019;procedimento muito bom;
Wimerson Clay;19 de junho de 2019;ótima;
Jorge Rick neto;20 de agosto de 2019;poderia ser melhor com limite maior de caracteres para senha;
Cicaum Aow larai;27 de setembro de 2019;Fica fora do ar muito tempo;
Vanessa Mello;9 de julho de 2018;Pessimo , fiz uma transferência no dia 3 de Julho e até hoje não entrou o dinheiro no cartão , já liguei p fone fácil, gerente , cartão Dim , ouvidoria e até hoje nada;
Nascida da Literatura;25 de março de 2019;curti! mas vcs deveriam ampliar a utilização do cartão, na Nintendo e shop, live gold e sites de compras com opção de cadastro mensal.;
Maiquel Sousa;16 de setembro de 2018;O cartão é bom mas tem outros sem custo de manutenção. O aplicativo é ruim. Parou de funcionar Não memoriza usuários. Não aceita digital. Pede CPF todo login é problematico com a senha. Não faz vínculo com o aplicativo da conta;
Gilberto gomes;18 de julho de 2019;ate o momento tudo ok;
Odivaldo Costa;30 de julho de 2019;gostei da forma simplificada de preenchimento dos requisitos;
Marcos César Ribeiro;23 de abril de 2019;top!;
Samuel Delben Jr;12 de julho de 2018;Demooooora pra lançar o depósito mas é bom que não gasto ✌ e por favor atualizem o app pra poder salvar pelo menos o CPF, muito chato toda vez que entrar ter que digitar esse tanto de número e ainda por cima a senha alfa numérica com maiúscula e minúsculas. pensa tentar digitar isso no ônibus lo…;
Vanessa Alves;30 de setembro de 2019;Bom eu indico;
Matheus Pinheiro;15 de agosto de 2018;O único modo de colocar crédito no cartão foi por deposito bancário no Bradesco. Em todos os outros canais o valor não caiu. Dizem que o sistema tá em aprimoramento. Então não liberassem o cartão.;
Wellington Jose;20 de junho de 2018;Eu paguei o boleto no dia 11/06/18 hoje já é 20/06/18 i nada do cartão vou entrar com uma ação judicial porquê quero meu dinheiro de volta.;
Emerson Augusto;30 de outubro de 2019;Mto exelente;
neila gomes montero;21 de setembro de 2019;Novas expectativas para esse tipo de conta;
raimundo nonato lima de sousa;14 de janeiro de 2019;eu fiz o cartao na agência de coxim ms o cartao não veio;
renato lima;19 de junho de 2018;Boa noite, não consegui acessar o app. Fiz o cadastro tudo certo, mais na hora de entrar ele fica bugando e voltando na tela inicial. Por gentileza se puderem arrumar isso, mais eh um ótimo aplicativo.;
Willian Costa Dos Santos;30 de agosto de 2018;Nossa quero saber como faço para depositar dinheiro no cartão,pior Cartão que já tive na vida não serve pra nada?😠😠;
Paulo Santos;13 de maio de 2019;muito prático.;
Anderson Silva;2 de outubro de 2019;Bom demais;
Hélio Castilho;6 de julho de 2019;PROPAGANDA ENGANOSA - O cartão não é aceito em todos os lugares e lojas, como é divulgado na propaganda. MELHOR OPÇÃO: CARTÃO PAGSEGURO. É irritante usar esse aplicativo, pois vc clica em "manter logado", mas ele sempre pede sua senha quando vc deseja acessar novamente. Só o Bradesco desenvolve esse…;
Rosimeire Mathias;25 de setembro de 2019;Estou tentando broquear ,pois o próprio banco Bradesco desconhece esse cartão tentei várias X com funcionários dos caixas , até gerência me disseram que é complicado fazer depósito ou seja sem sucesso os próprios funcionarios da agência não sabe como me ajudar.;
FLAVIO AMARAL;8 de outubro de 2019;Melhorou bastante e muito prático, pois sou correntista do Bradesco;
Eudson Bezerra;20 de junho de 2018;Nunca finaliza;
ValzikA Zika;16 de agosto de 2019;muito bom;
Sueli Ulian;11 de agosto de 2019;☺☺☺☺;
Neliane Macedo;12 de agosto de 2019;Rapido, facil e sem burocracia.;
Claudia Guillen;12 de março de 2019;Gostei! para mim um ótimo App;
Fabricio Oliveira;20 de abril de 2019;App ótimo cartão ótimo parabéns só faltava ter mais benefícios desconto em posto de gasolina essas coisas;
Levi Dos Santos Florenntino;23 de outubro de 2019;exelente ótima experiencia muito boa gostei muito é facil rapido e sem borocracia;
Pedro Silva;20 de outubro de 2019;Não consigo abrir uma conta para mim....;
David Cruz;14 de julho de 2018;Vai fazer 1 mes que solicitei o cartão pre pago, e ate agora nada dele, só fala que esta em produção;
Um usuário do Google;1 de fevereiro de 2019;ate agora nao conseguir pedir cartao pq ta falando falha comunicaçao com servidor;
Bruna Faria;6 de julho de 2019;otimo;
Leandro Ramos de sena;13 de setembro de 2019;Muito bom;
vanderlei albuquerque;30 de agosto de 2019;não sei ainda.;
Jose Geraldo Nereu;26 de março de 2019;sim;
carolina de oliveira gomes;30 de outubro de 2018;O APP e ate bom mas de que adianta desde agosto pavuei e nao recebi o cartao e nao consigo contato com oa telefones... Deve ser pra pegar denheiro do povo só pode;
Kelly Arantes;20 de junho de 2018;Não consigo imprimir o boleto pra eu pagar , fui até a agência do Bradesco mas nem eles conseguem nos informar ao certo , liguei no telefone que aparece no aplicativo e os mesmos dão informações que eles estão com problemas na plataforma q gerar os boletos, acho que não é um aplicativo q passa s…;
Wellington Matias Oliveira;11 de agosto de 2019;muito bom;
kauan Rangel;5 de setembro de 2018;Não consigo recarregar este cartão;
joaopaulo macinerio;14 de maio de 2019;👍;
Eriosvan@gmail.com Eduardo;9 de julho de 2019;muito bom;
Danilo Santana;16 de setembro de 2019;Gostei;
Danielly Vital;29 de outubro de 2019;Horrível;
Marcos Roberto Rodrigues de Assunção;26 de outubro de 2018;Show;
Leonardo Moraes;14 de agosto de 2019;Olá bom dia,quero informar aos respectivos representantes do cartão Din.Ocorreu um fato, que eu fui fazer um saque num caixa eletrônico do Bradesco, fiz o pedido de um valor a máquina me informou que estava contando cedulas,obs que a mesma fez esse mesmo processo tres vezes e o dinheiro não saiu. Po…;
Albany Pereira Santos;30 de agosto de 2018;Adorei !;
Mauro Mattos;16 de junho de 2018;Instalei o Aplicativo, sem problemas, há quase 30 dias mas não consigo pedir o cartão. Sempre no final do preenchimento dá, "erro tente mais tarde". Fizeram uma atualização uns vinte dias após e continua dando mesmo erro, ligo para o SAC não sabem responder. Só não entendi uma coisa, se eu me ca…;
Heigo Guimaraes Da Silva;17 de julho de 2018;Não tem a opção para recarregar!. como vou usá-lo?.. Alguém pode me informar .! como é que faz a recarga nesse trem....;
Milton Ribeiro;17 de setembro de 2018;Uma m..... Estou tentando acessar faz horas e nao consigo;
José Pedro;22 de junho de 2018;Ontem efetuei o cadastro normalmente, hoje tento fazer o login e dá a mensagem de sessão expirada toda vez e volta pra tela inicial.;
Dirceu Dos santos carneiro;30 de setembro de 2019;Acabei de pedir vo esperar;
Tami Magalhães;19 de junho de 2018;"Cadastro com dados inválidos" como assim??? Arrumem isso!!;
Jorge Oliveira;29 de julho de 2018;Até hj não enviaram o cartão já vai um mês...falta de respeito...;
Sandro Nunes;10 de junho de 2019;Recargas: podem ser realizadas em qualquer Bradesco Expresso e, se for correntista Bradesco, em qualquer canal de Autoatendimento Bradesco. Mas precisa liberação pelo Fone Fácil ou na Agência. Vou utilizar sendo funcional dou mais estrelas.;
Juliana Ramos;27 de maio de 2019;fiquei com medo agora to vendo muita reclamação, pedi hoje e já paguei o boleto hoje 27/05/2019, to com receio de me arrepende...;
Rafael Portela;11 de outubro de 2018;O cartão é uma enganação você tem que ter conta no Bradesco para poder carregar não adianta nada para quem não é correntista Bradesco;
Lucas Alberice;7 de agosto de 2019;Boa;
Kleia Militão;25 de setembro de 2019;Péssimo atendimento do Din. Péssimo suporte. Telefones de contato não funcionam, sac não presta. Solicito estorno da taxa de emissão do cartão. *** RIDÍCULO***;
Raimundo Barbosa;5 de junho de 2019;muito bom;
Anderson Moura;20 de junho de 2018;Tem muito para melhorar, com certeza não é a mesma equipe do App do Bradesco para correntista. Este do cartão é muito ruim.;
Fidelidade Xerox - Na fé!;19 de agosto de 2018;É questão de usar a cabeça.. o cliente paga R $9,90 pra ter um cartão que tem a mesma função de um cartão de débito vinculado à conta poupança... acho esse cartão inútil, já que é muito mais fácil a pessoa abrir uma conta poupança gratuitamente em qualquer instituição financeira..a pessoa gastar…;
Quesia Vitória;27 de junho de 2019;muito bom;
Robert Azambuja;30 de setembro de 2019;A conta é gratuita? E tem limite de credito?esse limite de 5000 e oferecido pelo bradesco Din?;
Paulo Ricardo;12 de agosto de 2019;top;
BARRETO CAVACO;15 de outubro de 2019;Exelente;
Moisés Galdino;31 de julho de 2018;Péssimo.;
Aguinaldo C;23 de junho de 2018;Aplicativo com muitos problemas, muito abaixo do nível de outros aplicativos semelhantes. Só o fato de exigir CPF e senha a cada consulta sem lembrar dados já indica o grau de pouco profissionais mo. Bradesco olhe o super digital do Sánta der...;
Celso Alves Ribeiro;15 de junho de 2019;Amém;
6om3s;2 de agosto de 2019;Algumas transações online, não são completadas, com a informação: ESTE TIPO CARTÃO NAO É ACEITA. Exemplo de apps: UBER, PLAY STORE, ENTRE OUTROS. Já com cartão pré pago de outra empresa é aceito. Incrível isto acontecer com um cartão na função crédito, e que é pago antecipadamente... 👎;
Tygra Thunder;23 de abril de 2019;Maravilhoso.;
julio fernando ottoboni;28 de dezembro de 2018;paguei o boleto e nunca recebi o cartão;
Regi san;10 de outubro de 2018;Chegou mei cartão já 🙏;
Edsonsouza Nascimento;28 de maio de 2019;ótimo;
Anderson Rodrigues;6 de outubro de 2019;bom app apesar de ser um pouco lento;
Um usuário do Google;19 de junho de 2018;Não estou conseguindo baixar o boleto em PDF para fazer o pagamento do cartão. Quando solicitado, o aplicativo fecha. Favor corrigir. Grato.;
Katia Camargo;15 de maio de 2019;gratificante;
Luiz Carlos Djar Rodrigues;14 de julho de 2019;blz de aplicativo e cartao..😎;
Um usuário do Google;11 de março de 2019;ótimo pois vc pode fazer a compra na Net e ter a certeza que nao vai pagar a mas por isso... lógico vc colocando apenas a quantia a ser usada;
Um usuário do Google;9 de julho de 2018;Fiz o pedido e paguei, em 15 dias certinho chegou o cartão. Lindo! Porém não consigo carregar pra usar. Fui na agência, mandaram eu ir no Bradesco express, lá mandaram voltar na agência. Agora tô com o cartão só pra bonito, falta de organização, coloquem a recarga por boleto. PagSeguro carrega p…;
Andre wilson Passos;30 de maio de 2019;ótima;
Maria De Lourdes;4 de janeiro de 2019;Secretaria,atendimento ao publico,há 17 anos em consultório medico;
Val Araujo;8 de dezembro de 2018;Pra que essa tarifa afff de 9.90;
Um usuário do Google;24 de setembro de 2019;Ótimo 8;
Fábio Lima;11 de junho de 2019;Excelente!;
Marcos Andre;5 de novembro de 2018;Duvidoso,pois está aparecendo sempre um erro ao fazer o login, não podendo fazer consulta e acompanhamento nem um;
Dionizio Vilalba;9 de março de 2019;muito funcional;
Oziel Santos;31 de janeiro de 2019;Não consigo fazer o cadastro, pois ao tentar finalizar o cadastro aparece a segunte msg: "Erro de comunicação, tente novamente mais tarde";
Janaína Lima;22 de outubro de 2018;Estou muito aborrecida, solicitei o cartão a 2 meses, paguei o boleto, o cartão não chegou, e agora vão cobrar tarifa na minha conta corrente, e não consigo nem cancelar o cartão que não existe, isso é um fraude, lamentamos Bradesco.;
Renato Ruas;23 de outubro de 2019;MUITO BOM E PRÁTICO!!!!!!!!!!!!!!!;
ray cachorrao;12 de julho de 2018;Bom dia bradesco..fiz o pagamento do boleto pelo cartão no dia 19 de junho e até agora não recebi. No App fala que o cartão está em produção. Por gentileza poderia olhar OQUE possa ter ocorrido?desde já agradeço. O cartão é o comemorativo da copa do mundo valor de 15 reais;
anderson parente;25 de fevereiro de 2019;Já faz 20 dias que está em produção o cartão e até o momento não foi enviado por favor me enviem o cartão;
Francisco Fabio;23 de março de 2019;oi meu boa noite este aplicativo e da ora e muito bom;
Um usuário do Google;5 de dezembro de 2018;Bom;
Roberlan Fernandes;28 de abril de 2019;show;
Johnny Braga;24 de março de 2019;Muito bom;
REGINA CELIA ROSSI;23 de junho de 2019;Não gostei, pois, falaram que para por crédito, era só no caixa Bradesco Expresso, e aqui em Sabará tem um caixa nas casas Bahia e a funcionária disse que não recebe e que ela não conhecia o cartão, então cancelei o cartão.;
Sandro Bessa;6 de outubro de 2018;Vou entrar na justiça contra o Bradesco pq fiz um cartão pré pago e a mais de 4 meses esse cartão nunca apareceu.paguei 15 reais. Liguei pra central não resolveram nada e nem nunca me ligaram. estão vai ser assim;
Bruno Henrique;10 de abril de 2019;ótimo;
cicero pereira;19 de julho de 2019;bom;
Elvis de Oliveira Santos;15 de setembro de 2018;Tenho Smartphone Moto Z3 Play, e o app não abre só carrega e trava #MerdaAPPBradesco;
Marcia Bolner;27 de outubro de 2019;Ótimo aplicativo com dados precisos sobre o cartão.;
adelino aparecido;14 de março de 2019;muito interessante. ótimo;
Dianaoliveira123 Oliveira;9 de julho de 2019;até agora muito bom;
Jimi Guimaraes;16 de maio de 2019;boa;
Jansen Erdei Nunes;18 de março de 2019;O cartão seria muito melhor se funcionasse em app's simples como Zona Azul, Paypal, Shell Box sem isso o cartão tem muito pouca utilidade.;
Jean Torres;6 de abril de 2019;Muito ruim, da erro ao finalizar. Pura enganação. Não instalem.;
lihpe universo;12 de setembro de 2018;quem quiser perder dinheiro e tempo contrate esse serviço;
Paulo Santos;21 de julho de 2019;ótimo;
Elivelton Souza;21 de junho de 2018;Não consigo baixar o boleto PDF para efetuar o pagamento!!;
Valcenir Francisco;23 de outubro de 2019;Muito bom;
Gamer 13;5 de junho de 2019;De cara, gostei! Vou experimentar mais e reavaliar futuramente.;
Sarita Ramilo Arize;23 de outubro de 2019;oi meu cartão não chegou ainda? tem código de rastreamento?;
josenilton cell;27 de abril de 2019;muito bom;
Nick gomes;21 de março de 2019;show;
