denilso andrade;9 de junho de 2019;umas das operações que vejo que nao me agrada e colocar um valor na qual é menor a que eu quero sacar o banco estipula um valor baixo para saque que fica muito enviavel para nos correntista já entrei em contato com meu gerente e não obtive retorno .....mas aguardo uma resposta.;
francisco alencar gomes;31 de maio de 2019;nao gosto quando tenho minha senha bloqueada me obrigando a enfrentar uma fila na agencia p resolver a questao. ainda mais quando a senha digitada esta correta,e mesmo assim e bloqueada.;
Um usuário do Google;2 de julho de 2019;Único detalhe negativo neste ótimo aplicativo, é que ao *fazer pagamentos* só dá opção para fazer de um em um. Só aparece a opção de: *pagar somente este?*.;
Fernando Sousa;16 de maio de 2019;Péssimo. Não está realizando: recarga, pagamento de boleto, cancelamento de débito automático. Melhorem!;
Stephanie Figueiredo;5 de junho de 2019;Bastante útil, facilita a vida, consegui resolver um problema com o cartão pelo chat, que agilizou muito minha vida.;
Marco Gimenez;2 de maio de 2019;Utilizo todas às ferramentas disponíveis no app, muito rápido e sem problemas, perfeito!!..;
Bruno Pegoraro;21 de maio de 2019;Muito prático e eficiente, basicamente nos poupa de todo e qualquer tempo perdido em agências...;
Dionata Nunes;7 de maio de 2019;o aplicativo e espetacular, so que gostaria de ver nesse aplicativo a opção de demonstrativo para salários.;
leila lima;22 de maio de 2019;É excelente! Funciona perfeitamente! Faço tudo que preciso, sem enfrentar filas.;
Mauro Junior;12 de maio de 2019;completo e funcional . Atende tudo o que preciso.parabens ao Itaú banco nota 10 com aplicativo a altura.;
Rayane De Lima;27 de maio de 2019;É bom, pago contas, faço transferências e demais coisas que o app ajuda no dia a dia. Porém atualiza demais, não tem nem um mês e já pede pra atualizar novamente;
Casas M. Madeira;8 de maio de 2019;Muito bom app, exceto pelo fato que tenho que ativar a digital em todo novo acesso, desistir da digital por enquanto.;
Ivan Ferro;13 de maio de 2019;Em todas as atualizações perde a configuração de impressão digital e ten-se que recadastrar...;
Assis Oliveira;6 de maio de 2019;O aplicativo não esta mas funcionando, nem entra na minha conta . Boto a senha e carrega e nem entra .;
Marcelo Souza;27 de maio de 2019;Bom dia a teceira vez que ele desconecta e tenho que fazer tudo de novo cadastrar o itoken, ta dificil viu!!! Muito chateado pq bem na hora que preciso ele da esse bugs!;
Luciano Izidro;8 de maio de 2019;Excelente aplicativo. O Itaú é o verdadeiro banco digital. Um banco moderno e completo.;
Marcelo Mendes de Oliveira;24 de maio de 2019;O app esta com problema para selecionar cartões de crédito, não consigo localizar o 1°, está complicado esta parte. Arrumem que eu dou 5 estrelas;
Josilaine mara;1 de junho de 2019;Aplicativo está horrível, lento e não reconhece minha digital. Alô Itaú vamos arrumar esse aplicativo.;
Nichollas Gobbi;24 de junho de 2019;Não consigo verificar o código que vêm por mesagem de texto. Quando volto pra tela do App Itaú, ele gera um novo código.;
Adelair Nogueira;8 de agosto de 2019;Ta dificil lidar com isso, ao inves de melhorar piora. porque não consigo mais compartilhar os recibos?;
Rods;7 de julho de 2019;Tive alguns imprevistos com o app alguns dias atrás, porém já foi resolvido muito rápido. Experiência muito boa.;
Felipe Camargos;3 de julho de 2019;Depois que atualizei ficou horrivel, nao consigo mais ver saldo nem realizar transferência e no caixa eletronico a mesma coisa, o banco ja foi melhor.;
ervas jcflora produtos naturais;5 de julho de 2019;uso todo os dias facilmente e facilita a minha vida e também daqueles que vão até o banco . evitando as filas enormes. parabéns;
xxt JUNIOR•TM•;3 de julho de 2019;gostatia de uma nova opçao de ferramente, acessa historico realizado pelo caixa eletronicos disponiveis por mais de 90 dias, tenho dificuldade pra acessa historicos superior a 30 dias;
M Tereza Cordido;5 de junho de 2019;Não consigo utilizar para todas as minhas necessidades, aparece uma cobrança não autorizada em minha conta e ninguém resolve isso.;
Anali R.;27 de maio de 2019;Não consigo logar no sistema, fica toda hora pedindo para atualizar e mesmo depois de atualizado persiste em aparecer a mensagem.;
Luma Schall Drumond;8 de julho de 2019;muitaa atualizações desnecessárias e o serviço não é tão eficiente! só pra ocupar lugar na memória do celular!;
Altair Pereira;7 de junho de 2019;de um tempo para ca está horrível a conexao vive dando erro de conexão demora muito pra logar a conta e pra confirmar a transferência , isso no wi-fi ou 4g no talo;
Keila Polizeli;30 de maio de 2019;não consigo atualizar o aplicativo, já tentei várias vezes, ele carrega e na hora de finalizar da um erro, estou triste com a situação.;
geice kelly caetano;28 de maio de 2019;Muitooooooo bom ! Só nos falta mesmo um chat on line ...ate umas 22 hrs para realizar transações, solicitações e etcs como faz o 30 hrs... so uma idéia 😍🙋‍♂️🤩😘;
Valter Samuel Gonçalves;31 de julho de 2019;muito prático e rápido.;
Luiz Gentil;24 de julho de 2019;A principio não estava aceitando o digito 0 da conta, mas hoje consegui fazer a transferência.;
flavio augusto;28 de maio de 2019;Péssima ferramenta. .operações em constantes indisponibilidade, sistema de atendimento ao cliente não tem a mínima força de vontade de resolver o problema. .;
Tania Dias Caldeira;31 de maio de 2019;nao esta permitindo enviar o extrato de pagamento e de transferência. Porque isso agora, se sempre compartilhei os extratos de pagamento???;
Odair Souza;11 de junho de 2019;De uns dias pra cá não configo mais fazer o depósito de cheque pelo aplicativo, quando escolho o modo captura e envio o aplicativo fecha sozinho do nada.;
Gabriel Teixeira;28 de junho de 2019;É o que eu mais gostei até agora. Levando em consideração interface, facilidade de uso e utilidades. Muito bom!;
Diego Doze Oficial;31 de julho de 2019;depois q atualizado dia 31/08/2019 nao gostei da mudança...anted estava muito mais simples;
Milmar Jube de Assunço;6 de agosto de 2019;não tenho o que de screver e simplesmente simples e prático;
Thaís Alves;1 de agosto de 2019;Erro ao carregar o extrato. Está assim há dias.;
Jordiane Alencar;19 de agosto de 2019;amooo esse app,,, muitas facilidades❤ super indico.;
wallas purcidonio;20 de agosto de 2019;Melhor app, sem contar que o Itaú e um excelente banco.;
Paula Souza;14 de junho de 2019;Excelente aplicativo. Rápido, eficaz, principalmente via wi fi.;
Maria Lucia Felipe;14 de junho de 2019;sempre atualizado, rápido e seguro. gosto muito de usar o App Itaú.;
Igor Medrado;15 de junho de 2019;Consigo ter controles dos meus gastos, como ver minha faturas e extrato. Também pagar boletos facilmente, amo isso ^_^;
Eliezio pereira;14 de junho de 2019;App é bom mas não vejo necessidade de aparecer precionar para poder aparecer o número digital na senha de acesso poderia já aparecer na hora que abrir o App de acesso para agilizar;
D Rosa;31 de agosto de 2019;Terrível 😒, esse negócio de ficar indo na agência pra válidar itoken é uma droga, melhorem, sério!;
Grazielle Barbosa;6 de setembro de 2019;Era otimo ate eu atualizar Agora nao consigo mais fazer transferencias Arrumem isso logo;
Márcia Ap. Macedo;12 de setembro de 2019;Ótima. Prático e rápido;
Grazy Lopes;17 de setembro de 2019;Ótimo! Nunca mais fui ao banco, resolvo sempre tudo por aqui.;
Alex augusto Martins de morais;19 de setembro de 2019;Muinto bom abri conta em outro banco mais arrependi vou vouta o dinheiro pro Itaú Itaú pra mim vai ser a vida toda o banco está de parabéns;
Renan Messias;18 de junho de 2019;Aplicativo com boa funcionalidade, versátil, prático e eficiente para uso pessoal e profissional.;
Beatriz Zane;19 de junho de 2019;APP não permite mais visualizar e compartilhar comprovantes de transações via Whatsapp, o que atrapalha em muito. Achei horrível essa versão.;
adriano buba;20 de junho de 2019;aplicativo se tornando cada vez mais completo, porem nao faz sentido cobrar por funcionalidades tipo a sessão de finanças;
sergio Rodrigues;19 de junho de 2019;muito lento e deveria ser mais objetivo. Os clientes baixam esse APP para agilizar sua vida não para ver propaganda de investimento Itaú;
Guy Louis;24 de junho de 2019;Eu tô nervoso desde de manhã , eu fiz uma conta corrente eu fiz deposito desde sábado até agora eu preciso o dinheiro pra comprar não liberaram meu dinheiro. Eu vou entrar em processo contra vcs.;
Rosa Reyna;15 de outubro de 2019;Rápido e confiável...aprovado!!;
Lucas Mello;15 de outubro de 2019;Muito bom tem coisas que nem preciso mais sair de casa pra resolver no banco recomendo;
Edson Lima;2 de julho de 2019;um dispositivo exelente, de facil entendimento e muita praticidade, esse veio para nos ajudar de verdade, recomendo a todos os clientes itaú.;
Paulo;3 de julho de 2019;funciona bem. mas na hora de digitar um valor para um doc seria bom se o cursor ficasse sempre no final. se nao prestar atenção o valor pode sair mais alto;
Gabriel.87 Almeida;8 de julho de 2019;Depois da última atualização não reconhece mais minha digital, lamentável essa situação vindo de um banco que sou cliente à anos.;
Larissa Autran;8 de julho de 2019;Soluções rápidas. atendimento do chat super atencioso. Menu autoexplicativo. excelente.;
Cia LL Bulls;26 de julho de 2019;gostei muito do aplicativo pelo aplicativo e muito mais fácil eu acompanhar minha conta;
Bruno Souza;14 de julho de 2019;Apos atualização, nao código efetuar pagamento de boletos e recarga. Ele volta sozinho para a área inicial. Favor corrigir isso.;
Wagner Junior granna;23 de julho de 2019;Bom dia não gostei tá muito lento e outra cancelou meu acesso digital.;
Raquel Martins;11 de julho de 2019;app não sai da tela ds confirmação por mensagem. Não te envia , apaga toda hora a agência e conta , tendo que recolocar toda vez que logar;
Cristian Zanin;29 de agosto de 2019;Ótimo App. Muito fácil de usar sem erros.;
Deilson F;5 de agosto de 2019;Não consigo mais pagar boleto,aparece a mensagem(PAGAMENTO NÃO ACEITO CONTA VENCIDA)sendo que sempre paguei;
Löbïnhå Gäčhå:3;5 de agosto de 2019;horrível, app pior de todos os bancos, nqo da pra ver os lançamentos futuros nem mesmo nada, nota zeeeeeero;
Braian Falasca;22 de agosto de 2019;Ate agora o melhor app bancario que usei super facil e pratico recomendo;
Aline Santos;29 de agosto de 2019;Quanto tempo demora pra chegar o cartao da conta que abrir pelo app ?;
Jessica Cristina Ferreira Silva Nunes;16 de setembro de 2019;o aplicativo o banco caixa é muito mais facil de usar que esse;
Taiana Ramalho;8 de outubro de 2019;Ñ estou conseguindo entrar no aplicativo. O q aconteceu? Sempre usei normalmente;
Fernando Maria;15 de outubro de 2019;Excelente aplicativo! E muito seguro!;
FARIA 1962;15 de outubro de 2019;MUITO SIMPLES E MUITO PRÁTICO. MUITO BOM! PARABÉNS!;
Natalia Teles;18 de maio de 2019;Até o momento não tenho do que reclamar. É um aplicativo muito útil principalmente porque não encontro agências do Itau com muita facilidade;
J SG;3 de maio de 2019;Excelente! layout muito bom. Atualizações sempre visando praticidade e segurança!;
Lucas David;29 de abril de 2019;o melhor app , fácil rapido e super funcional , adianta a vida demaaaais . Itaú é um banco caro mais funciona.;
IV;27 de abril de 2019;Gosto muito. É mais prático que no computador. Tem só um inconveniente precisa ser possível fazer transferência para pessoa jurídica;
Carlos Roberto Rodrigues da Silva;20 de maio de 2019;Perfeito!!! Super prático e fácil de fazer minhas transações e pagamentos.;
Anderson Maurício;8 de maio de 2019;O melhor app de banco que ja utilizei. Bastante limpo, fluído e de fácil utilização.;
Tiago Vendaval;21 de maio de 2019;App excelente Só que eu acho que deveria ter uma opção de Fazer uma 2 via de Cartões em caso de perdas ou furtos tá faltando urgentemente isso nesse app do Itaú por essa ração dou 4 estrelas Somente.;
Um usuário do Google;4 de junho de 2019;Muito útil o aplicativo! deveria ter um meio de fazer o pagamento do INSS pelo aplicativo, foram isso o aplicativo é muito bom!;
Luis Rocha;10 de junho de 2019;Dei 2* porque deixou de ser compatível com meu tablet Samsung. Editando a resenha: Fiz a crítica acima em outubro de 2018 e até agora o Itaú sequer respondeu. Se o Itaú não fez nada até agora, por qual razão pede a opinião do cliente?;
Bruno Garcia;12 de junho de 2019;Resolvido a autenticação por digital após atualização do aplicativo. Obrigado pela atenção.;
Stephanye Sena;25 de maio de 2019;Gosto muito do app mas a parte de investimento ainda deixa muito a desejar, pois sempre da um erro ou fica pensando e trava tudo, tem que melhorar urgente.;
Luizpontes Pontes;25 de maio de 2019;não tô satisfeito com a demora de atualizar o app, está info baixar pe dente,estou precisando fazer transferência e pagamento.;
Danilo costa;29 de maio de 2019;sugestão de melhoria, poderia ter acesso ao contra-cheque pelo app mesmo, pra mim so falta isso para o app ser completo!!!;
Ana Paula Souza Santos;25 de maio de 2019;ja tenho minha conta no Itaú ha dois anos e meu cartão e multiplo mas o banco so liberou a função débito, crédito nunca liberou até hoje .ai fui abrir minha conta no Santander ai eles mim deram cartão múltiplo tbem mas liberaram as duas funções.itau so da crédito pra rico.;
Eliel dos santos evangelista;10 de maio de 2019;Obrigado pelo retorno, depois da última atualização ele voltou a funcionar..;
alcione lijma;20 de maio de 2019;Aplicativo maravilhoso! Faço todos meus pagamentos, transferências, recargas...Obrigada Itaú,por facilitar minha vida !;
Aloysio Filho;13 de junho de 2019;Falita a minha vida, depois de muito tempo de uso não tive nenhum tipo de complicação ou problema.;
Alisson G De Sa;30 de agosto de 2019;Agora ficou show, consigo acessar meus dois cartões na tela principal e ver o detalhamento de cada um;
marcus;9 de maio de 2019;Não consigo visualizar toda a numeração gerada pelo Cartão Virtual, impossibilitando fazer compras com ele.;
iris barreto;23 de maio de 2019;Pq ele ficou indisponivel pra pagar contas? e pq demora tanto pra aparecesser nossos gastos? isso atrapalha e muito! me respondam, por favor!;
Gabriel Sá;29 de maio de 2019;não tem coisa melhor do que movimentar seu dinheiro pelo celular, e este aplicativo está de parabéns👏👏 gostei demais.;
Stefany Sampaio;9 de julho de 2019;ótimo aplicativo, rápido, prático e eu ganho uma quantidade de tempo enorme podendo fazer tudo que preciso pelo app <3;
Adalberto Sartorato;9 de julho de 2019;app muito fácil de utilizar, rápido, e objetivo para executar as necessárias transações. recomendo;
Wendy Feitosa Morena;15 de julho de 2019;Tive aprovação da conta rápida e como precisava, gostaria de saber se após aprovação mandam o cartão p utilizar no dia a dia ?;
Jose Henrique Rodrgues;29 de julho de 2019;poderia ter algumas coisas mais simples e úteis mas é bem eficiente;
Marx Paulo;3 de junho de 2019;Era um aplicativo ótimo. De uns meses pra cá tem apresentado muitos erros, impedindo até o acesso a conta.;
ivan prado Fernandes;3 de junho de 2019;experiência muito boa! Só não foi ótima porque não tive a opção de compartilhar com o favorecido, via Whatsapp, o comprovante do depósito realizado.;
rozildo bezerra lima;28 de maio de 2019;Aplicativo com falhas de acesso, fui pagar conta e ao digitar o código de barras ele volta a página inicial.;
Carlos Abreu;13 de agosto de 2019;App apresenta problemas quando abro cartão Visa;
Regis Silva;13 de agosto de 2019;Quero saber como posso ativa minha senha digital ou biométrica pelo App;
THÉO THIFANY;27 de maio de 2019;ótimo, atende todas as minhas nessecidades, me dá conforto e segurança, não tenho nada a reclamar, App sensacional.;
Saulo Leal;7 de junho de 2019;pagamento de contas Ta com erro, o leitor lê o código é depois volta pro leitor. biometria não funciona desde a penúltima atualização;
valdeciaffonso;8 de junho de 2019;Ultimamente está ocorrendo com frequencia erro no meio das transações com a mensagem: "O Itau parou".;
Pamela Moraes;8 de junho de 2019;gosto muito, me facilita demais, ainda mais depois posso usar a biometria até pelo celular pra acessar minha conta.;
flavio Inocencio;28 de maio de 2019;Gostei bastante do app, fácil e prático de utilizar, e também por ser do melhor banco do país. Sinto-me satisfeito.;
Jorge Uzêda;17 de agosto de 2019;Excelente app ! Faço quase tudo pelo meu smartphone!;
Luan Carlo;27 de maio de 2019;O Itaú é um gigante dos bancos mas não chega nem perto do banco Inter. Quem quiser um banco completo e 100% gratuito é só baixar o App do Inter.;
Ricardo Feliciano;10 de junho de 2019;Sempre que preciso, atende minhas necessidades, de uma forma confiável e confortável!;
Erike Mendes;11 de setembro de 2019;Fica aparencendo sem conexao com a i ternet e nao entra mas a internet aqui e wifi erro do app;
Dirlei Jobis;14 de junho de 2019;muito pratico..sabendo usar todas suas funções e um grande adianto na correria do dia dia. E não trava.;
Celso Espurio Martins;22 de setembro de 2019;O aplicativo é bom, o que é ruim e feio é a foto da capa. Tem que mudar.;
bruno Andrade;27 de setembro de 2019;O APP É RAZOÁVEL, MAS ME DEIXOU NA MÃO POIS TRAVOU E ACABEI FAZENDO DUAS TRANSFERÊNCIAS IGUAIS, LIGUEI PARA RECLAMAR E ELES SÓ LAMENTARAM E PEDIRAM PRA ME VIRAR. ITAÚ NÃO CONTE COM O MEU DINHEIRO MAIS.;
Daniel Sales Gomes;18 de junho de 2019;poderia disponibilizar mais opçoes de consultas e solicitações.Preciso de talão de cheque e não consigo solicitar pelo aplicativo. absurdo isso...;
Leonardo Santos oliveira;19 de junho de 2019;a única coisa é q o itok não funciona com duas contas no mesmo celular e só em uma ! queria saber como fazer pra poder utilizar as duas ?;
Arthur Rohsig;19 de junho de 2019;aplicativo ridículo par um banco deste porte, poderia ser muito mais simples e prático.;
Fernando Mota Mota;19 de junho de 2019;muito pratico, e muito útil, pago minhas contas de água, de luz, e outros, muito bom.;
Priscilla Lunna;25 de junho de 2019;esse é o melhor aplicativo de banco , pq os outro só Deus que inferno, só tenho que agradecer consigo resolver muitas coisas sem sair de casa e enfrentar filas de Banco 🙌;
Marcos Antonio Cunha;1 de outubro de 2019;Excelente app fácil e seguro muito top;
everardo rodrigues;1 de outubro de 2019;Super fácil e eficiente;
mario nei;3 de outubro de 2019;Ta fora do ar faz 12 horaa já daqui a pouco vai ser banco 30 horas... fora do ar.;
Renann Galvao;27 de junho de 2019;é um aplicativo fácil, prático e facilita muito as transferências, pagamentos etc.;
Mauricio Senna Capela;14 de outubro de 2019;Muito boa. Tem.as principais opções do bankline;
Manoel Calandrine;2 de julho de 2019;Em relação ao Santander que é outro ap que uso esse aqui é zero estrelas, na opção empréstimo deveria ser possível ficar acompanhando a situação do empréstimo, exemplo porque não foi aprovado, assim como o Santander faz.;
salsicha;1 de julho de 2019;Excelente aplicativo! Muito funcional, muito prático e fácil de manusear!;
Ingrid Nascimento;6 de julho de 2019;aplicativo que facilitou minha vida demais!!!! recomendo o uso super seguro pago todas as minhas contas sem sair de casa! funciona muito bem!!! excelente!;
Tulio Franzini;3 de julho de 2019;O aplicativo tem melhorado muito mas ainda dependo da versão web para algumas funções. Não consegui solicitar o resgate de uma previdência via app, por exemplo;
Márcia Sica;4 de julho de 2019;Bom para consultar saldos, mas não dar detalhes de faturas cartões de crédito como aplicarivo do computor, precisa melhorar.;
Laís Da Silva Ramos;8 de julho de 2019;Fiz uma renegociação da fatura sem querer pelo APP e logp em seguida cancelei. só tiraram a cobrança 2 meses depois do meu débito. e junto com a renegociação do cartão, veio um celular que cancelei a compra pela internet e estão me cobrando o valor... depois de 2 meses mds...;
Janaina Tracz;21 de julho de 2019;Ja tentei logar o app inúmeras vezes, e o código de segurança mandado por SMS sempre da que esta errado!;
ronaldo formaggini;19 de julho de 2019;Nunca consigo ver o meu extrato, sempre diz que não há lançamentos, mas na versão ligth aparece, assim preciso manter 2 apps no meu aparelho.;
Marlon Veroni;31 de julho de 2019;Aplicativo fácil de ser usado prático e bem elaborado, parabéns!!;
Danilo Marcos;11 de agosto de 2019;muito bom! bastante eficiente!;
Antonio Neto;9 de agosto de 2019;não consigo realizar transferências ou pagamentos pelo app;
Juliano Schiefferdecker;16 de agosto de 2019;bom e completo! fácil de usar.;
Eduardo Alves;27 de agosto de 2019;Rapido e pratico.;
Juliana melquiades;27 de agosto de 2019;Muito bom reduz muito o tempo de estar em filas enormes no banco físico;
Denise Gomes;28 de agosto de 2019;Muito bom...ótimo parabéns o aplicativo e maravilhoso;
Marcia Santos;31 de agosto de 2019;Muito bom ,amei o app, Faço transferência sem sair de casa;
Isaac Pimentel;4 de setembro de 2019;Muito fácil de utilizar!;
Luciane Silva;6 de setembro de 2019;Não consigo login, já instalei e reinstalei várias vezes 😒😒😒;
Rose Santos;8 de setembro de 2019;Muito útil tem tudo que eu preciso num só aplicativo 😍;
Everton Pereira De Azevedo;5 de setembro de 2019;Muito bom facil e pratico para utilizar....;
michel bremm;5 de setembro de 2019;Péssimo! Funciona mal! Começo de mês nao consigo nem ver meu saldo! Nao tenho confiança nesse app!;
Bruno Leite De Paula Campos;6 de setembro de 2019;Só não é pior que o do Bradesco. Sempre da erro no momento de fazer login;
Alejandro max gamer;16 de setembro de 2019;Não pega trava , quando vou pagar conta fica travando no leitor de código de barra na carrega nenhuma opção;
Jonas Moreira;20 de setembro de 2019;Só consigo acessar com a internet do vizinho porque? A internet tá boa o app q ta com esse problema;
Mônica Class;25 de setembro de 2019;Ótimo!!!!!! melhor banco que já fui cliente. Recomendo super prático.;
infequeridos parcas;1 de outubro de 2019;Minha conta é nova e não estou conseguindo cadastrar a conta no aplicativo;
Silvania Nascimento;12 de outubro de 2019;É bom enquanto não se tem outras referências. Já viram o App do BB?;
Davi Filho;11 de outubro de 2019;Bom banco só acho que as tarifas deveria ser menores mas e um bom banco recomendo;
Danielle Campello;3 de maio de 2019;Queria muito dar as 5 estrelas merecidas, pois gosto muito deste app. Porém estou desde sábado tentando abrir meu app e não consigo, estou tendo que ir ao banco pra resolver minhas coisas. Já desinstalei e instalei de novo e nada de conseguir acessar. 😕;
Julio Henrique;8 de maio de 2019;ótimo app. So parou de funciona pelo reconhecimento da digital, mais fora isso continuar ótimo.;
Ivy Guinim;16 de maio de 2019;Amo minha conta Itaú! Para mim, não precisa modificar nada...está tudo ótimo!!! O aplicativo é maravilhoso, adianta muiiito minha vida. Faço tudo em um click! ❤ Parabéns Itaú! 👏👏👏;
Carlos de Almeida;24 de maio de 2019;Tem tudo que eu preciso de um banco. Rapidez. Ótimo atendimento. Versatilidade. É o Itaú. "Simples assim".;
Trovão Azul silva;25 de maio de 2019;Não estou conseguindo pagar contas e nem fazer recarga de celular, sempre que digito a senha volta para a tela inicial;
Carina Nascimento;29 de abril de 2019;Muito fácil, seguro e prático de usar. Excelente aplicativo 💕💕;
gleiciane cantanhede;1 de maio de 2019;Olá,nao posso avaliar o aplicativo por ser 5estrelas,pois desde que comecei fazer parte da familia itau,N consigo abrir o aplicativo.😏Quando aparece a opçao de envia de codigo so dar ivalido.ja desistalei e instalei de novo,mas continua com a mesma coisa.Canseira de mas,me ajudem por favor.;
Rafael Gusmao;28 de abril de 2019;Tenho dinheiro na conta poupança e não consigo transferir para a corrente, fala que meu saldo é insuficiente. O que eu devo fazer? Segundo dia seguido que não consigo transferir;
Gabriela Barros;3 de maio de 2019;nao consigo desbloquear itoken. chego no caixa eletrônico e o app pede para ir ao caixa mais próximo.... na tela do caixa tem as instruções . mas meu celular nao sai da tela em que pede pra seguir a um caixa;
Wellington Lemos;1 de maio de 2019;Sou muito fã do aplicativo e prático e facil! rapido e interativo.;
Marco Antonio Azevedo;25 de maio de 2019;Sem complicações, seguro e fácil de usar . Até eu ,que sou analfabeto digital , consigo usar esse app.;
paulo sette;6 de maio de 2019;já está me deixando nervoso pq estou tentando ativar o App no celular aí quando vai registrar o código sms, fica mandando um atrás do outro aí não da tempo de digitar e já manda outro código em seguida e assim sucessivamente, vamos melhoras isso né Itaú;
Severino Marcos Souza;16 de maio de 2019;não abre app no smartphone, estou usando dados móveis, observei que há outras pessoas com mesmo problema, ficando a desejar o app Itaú;
Allan Torquatro;30 de abril de 2019;facilitou minha vida em 100%. nao enfrento mais filas para pagar contas, fazer transferências. desconheço minha vida sem esse aplicativo.;
Yasmyn Souza;15 de maio de 2019;o app ta travando muito, sem contar e quando fazem a tranferência pra minha conta o dinheiro demora a cair.. concertem isso pois o app tem potencial..;
ludmilla candida;23 de maio de 2019;goatei do app, facil de mexer, comsigo fazer todas as transações por ele, sem burocracia nada de filas e eu mesmo resolvo tudo pelo app. Que melhore a cada dia mais !;
Nuanderson Liberato;2 de maio de 2019;Atende todas as minhas necessidades. Raramente preciso ir ao banco. Uma vez ou outra para fazer um depósito.;
Israel Souza Rodrigues;14 de maio de 2019;Depois da atualização não entra mais, diz que ouve um problema e para temtar de novo. Só que não loga nunca.;
Micael Keven;25 de maio de 2019;App é bom, porém tem alguns erros grotescos depois dessa atualização, fui por a senha eletrônica e disse que estava errada, sendo que uso essa senha sempre, depois coloquei a senha do cartão e deu errado;
aline soares;11 de maio de 2019;Excelente aplicativo, muito prático, fácil de mexer. Agiliza nossa vida !;
moacir ribeiro;3 de junho de 2019;Toda vez que eu ativo a digital ela ativa e quando vou ligar não pede ela pede a senha e quando entro para ativar esta desativada antes da atualização funcionava normal;
Ederson Lopes Costa;15 de maio de 2019;facilita em tudo não preciso mais estar na fila da lotérica pra pagar conta, e a rapidez pra transferir dinheiro, muito bom app;
Daniele De Nadai;10 de junho de 2019;Encontro problemas na opção de "pagar mais contas". Só aparece a opção "pagar apenas esta".;
Maria Helena França da silva;21 de maio de 2019;É muito util e pratico , depois que voce valida o itoken principalmente. Mas ate hoje eu nao sei aonde escanear o codigo que pede no itoken;
Eber Giacomasi;30 de julho de 2019;muito funcional inclusive em sincronização com o Samsung pay;
Michelle Pitel;19 de julho de 2019;facilidade e muitos benefícios. usando o aplicativo não preciso sair de casa para fazer os serviços bancários que preciso .;
Jaqueline Pinheiro;12 de julho de 2019;Gente pelo amor de Deus , quero usar o aplicativo e não consigo . Na hora de colocar o código do SMS que vocês mandam , fica difícil por q vocês mamdam um atrás do outro aí não abre ,quando estou colocando um código aí chega um e depois outro e mas outro e aí sucessivamente. Que saco por favor ajeit…;
Clarim Macedo Da Silva;16 de julho de 2019;este aplicativo é bastante interessante! tem sido muito bom para mim...para fazer paramentos e transferências.;
Pauliano Rodrigues Santos;3 de junho de 2019;rápido e muito intuitivo. Sensacional e sempre têm algo novo.;
Jadilson Costa De Jesus;19 de junho de 2019;boa tarde eu gostaria que tivesse uma forma de eu simular minhas parcelas ,para ver como ficaria quando eu for fazer uma venda parcelada e ter uma idéia de quanto iria ser as taxas;
Elisangela Moises;2 de agosto de 2019;achei orrivel pra operar muita burocracia ta manusear no celular quando vai no caixa nao valida ai fsi no celular nao da certo afff péssimo;
Bruno Arcanjo;5 de junho de 2019;Depois da última atualização, a função de desbloqueio por digital não esta funcionando!;
Mozão Rei do geladao Açaí cremoso e sacolé gourmet;7 de agosto de 2019;ótimo app é so ter dinheiro na conta e realizar os pagamentos kkkkk;
Vanderlei Porto;9 de agosto de 2019;to com problemas no app n da baixa no pagamento.;
Gildazio Cabral;12 de agosto de 2019;O app demora um pouco a abrir.;
Laris Ferreira;31 de maio de 2019;não consigo acessar minha conta, o app só serve pra passar estresse. Estou a dias tentando acessar e não esta funcionando, resolvam isso.;
Felipe Oliveira;7 de junho de 2019;aplicativo é muito prático, porém sempre tenho dificuldade na leitura do código de barras.;
Dayane Bittencourt;7 de junho de 2019;Excelente App o do Itaú. Eu consigo pagar contas, ver extrato e fazer transferências com a maior facilidade.;
Osmar Lima;30 de maio de 2019;Esse aplicativo e otimo.controlo mus gastos .vejo meu saldo e ainda pago contas com ele..me ajuda e muito no meu dia a dia;
José Luís de Oliveira Xavier da Costa Xavier;10 de junho de 2019;Imprescindível, fácil e rápido. Facilita muito a nossa vida, sem precisar ir ao Banco.;
Rodolfo Arruda;29 de agosto de 2019;Otimo banco e aplicativo perfeito obg;
Carlos Alberto Alberto;4 de setembro de 2019;Não entrem no LIS se entrarem vão se arrepender como eu que acabei fazendo sem querer esta bobagem,fiquem atentos.;
Victoria Cristina;6 de setembro de 2019;Fácil operação, sem bugs. Excelente.;
Zilda Fernandes;12 de setembro de 2019;Facilidade e praticidade pra tudo que preciso. Ótimos recursos.;
Ariane Dantas;14 de setembro de 2019;Excelente! Fácil e sem complicação.;
Thyago Vaz;16 de setembro de 2019;App rápido e prático.;
Fábio Oliveira;16 de setembro de 2019;Adorei d+ esse APP, vcs estão de parabéns mesmo !!!;
yag_ Oliveira;18 de junho de 2019;ótimo, sempre atendendo as minhas necessidades, consigo controlar as minhas despesas e sempre quando Tenho alguma dúvida eles sempre me tiram ótimo app;
Marino Santos;23 de junho de 2019;Ter um aplicativo bem prático e funcional e muito bom, mas as vezes fica muito indisponível o mesmo.;
Aristeu Azevedo;21 de junho de 2019;Intuitivo e fácil, mas ainda existe alguns problemas ao tentar fazer uma transferência ou pagamento.;
